Unnamed: 0,tx_dt,new_agmt_cd,new_close,new_close_pl_rate,new_close_pl_rate_ln,new_settle,new_settle_pl_rate,new_settle_pl_rate_ln,new_vol
468,2023-08-09,IF2403,4039.4,-0.0004,-0.0004000800213363738,4034.0,-0.0017,-0.001701446639452333,1259.0
469,2023-08-10,IF2403,4040.6,0.0002,0.0001999800026803748,4040.4,0.0015,0.001498876124097972,1952.0
470,2023-08-11,IF2403,3939.6,-0.0249,-0.02521524906551662,3954.2,-0.0213,-0.02153011849409313,2737.0
471,2023-08-14,IF2403,3918.2,-0.0054,-0.005414632697898417,3919.0,-0.0089,-0.008939841559474996,2032.0
472,2023-08-15,IF2403,3914.6,-0.0009,-0.0009004052430974332,3907.4,-0.0029,-0.002904213146410412,1869.0
473,2023-08-16,IF2403,3882.2,-0.0082,-0.008233804918635354,3890.0,-0.0044,-0.004409708486344776,1328.0
474,2023-08-17,IF2403,3898.4,0.0041,0.004091617905633737,3895.2,0.0013,0.001299155731899792,2001.0
475,2023-08-18,IF2403,3840.0,-0.0149,-0.01501212009243179,3859.0,-0.0092,-0.009242581356239083,2137.0
476,2023-08-21,IF2403,3786.6,-0.0139,-0.01399750961938979,3802.8,-0.0145,-0.01460615236276099,2495.0
477,2023-08-22,IF2403,3810.6,0.0063,0.006280237962594482,3806.8,0.001,0.000999500333259185,3254.0
478,2023-08-23,IF2403,3752.8,-0.0151,-0.01521516577765956,3761.8,-0.0118,-0.01187017255283865,2583.0
479,2023-08-24,IF2403,3774.8,0.0058,0.005783244760367429,3783.4,0.0057,0.005683816472784537,2677.0
480,2023-08-25,IF2403,3771.6,-0.0008,-0.0008003201707203841,3768.0,-0.004,-0.004008021395608239,4650.0
481,2023-08-28,IF2403,3811.0,0.0104,0.01034629206850166,3816.6,0.0128,0.01271877242919253,6179.0
482,2023-08-29,IF2403,3857.6,0.0122,0.01212617981737086,3859.0,0.0111,0.01103884713149706,4954.0
483,2023-08-30,IF2403,3850.4,-0.0018,-0.001801621946281291,3856.2,-0.0007,-0.0007002451143599703,2621.0
484,2023-08-31,IF2403,3831.8,-0.0048,-0.004811556994400123,3831.2,-0.0064,-0.00642056779781636,2133.0
485,2023-09-01,IF2403,3852.6,0.0054,0.005385472280380148,3849.6,0.0048,0.004788516735018682,2294.0
486,2023-09-04,IF2403,3915.0,0.0161,0.01597176954288849,3906.6,0.0148,0.0146915487712681,3618.0
487,2023-09-05,IF2403,3883.2,-0.0081,-0.008132983221929365,3877.6,-0.0074,-0.00742751582192534,2727.0
488,2023-09-06,IF2403,3870.0,-0.0033,-0.00330545700743802,3869.4,-0.0021,-0.002102208091382417,2743.0
489,2023-09-07,IF2403,3813.0,-0.0147,-0.01480911562637631,3816.0,-0.0138,-0.01389610516799559,3544.0
490,2023-09-08,IF2403,3788.2,-0.0065,-0.00652121698499426,3792.2,-0.0062,-0.006219299809132463,2643.0
491,2023-09-11,IF2403,3816.2,0.0073,0.00727348397373787,3816.6,0.0064,0.006379606969651334,4144.0
492,2023-09-12,IF2403,3808.4,-0.002,-0.002002002670234889,3808.0,-0.0022,-0.00220242355466003,3790.0
493,2023-09-13,IF2403,3782.2,-0.0068,-0.006823225342344205,3774.2,-0.0088,-0.008838948657431425,4135.0
494,2023-09-14,IF2403,3776.2,-0.0015,-0.001501126126037304,3767.0,-0.0019,-0.001901807289205096,3476.0
495,2023-09-15,IF2403,3760.6,-0.0041,-0.004108428042510367,3747.8,-0.005,-0.005012541820473292,5851.0
496,2023-09-18,IF2403,3780.2,0.0052,0.005186526691058694,3778.0,0.008,0.007968169657820245,3629.0
497,2023-09-19,IF2403,3774.6,-0.0014,-0.001400980915432082,3772.6,-0.0014,-0.001400980915432082,2790.0
498,2023-09-20,IF2403,3758.2,-0.0043,-0.00430927158585322,3763.2,-0.0024,-0.002402884615657939,2044.0
499,2023-09-21,IF2403,3720.6,-0.01,-0.01005033584084634,3728.4,-0.0092,-0.009242581356239083,3200.0
500,2023-09-22,IF2403,3802.0,0.0218,0.02156577797308073,3789.8,0.0164,0.0162669724982439,3898.0
501,2023-09-25,IF2403,3772.8,-0.0076,-0.007629027157236043,3770.2,-0.0051,-0.00511304938362358,1925.0
502,2023-09-26,IF2403,3753.6,-0.005,-0.005012541820473292,3754.2,-0.0042,-0.00420884477191699,2114.0
503,2023-09-27,IF2403,3766.0,0.0033,0.003294566951002754,3767.2,0.0034,0.003394233069680177,2692.0
504,2023-09-28,IF2403,3748.8,-0.0045,-0.004510155475417986,3748.0,-0.005,-0.005012541820473292,2646.0
505,2023-10-09,IF2403,3736.6,-0.0032,-0.003205130947741084,3739.4,-0.0022,-0.00220242355466003,3546.0
506,2023-10-10,IF2403,3706.2,-0.0081,-0.008132983221929365,3709.0,-0.0081,-0.008132983221929365,2894.0
507,2023-10-11,IF2403,3712.2,0.0016,0.001598721364104202,3712.2,0.0008,0.0007996801706838462,2355.0
508,2023-10-12,IF2403,3752.0,0.0107,0.01064316011364745,3749.2,0.0099,0.00985131606342795,3378.0
509,2023-10-13,IF2403,3712.8,-0.0104,-0.01045445789016305,3710.6,-0.0102,-0.01025237645118086,2982.0
510,2023-10-16,IF2403,3667.0,-0.0123,-0.01237627104887925,3666.8,-0.0118,-0.01187017255283865,3853.0
511,2023-10-17,IF2403,3677.4,0.0028,0.002796087303153064,3675.2,0.0022,0.002197583544219809,3309.0
512,2023-10-18,IF2403,3646.8,-0.0083,-0.00833463678137833,3648.4,-0.0072,-0.007226045085241941,3260.0
513,2023-10-19,IF2403,3562.0,-0.0232,-0.02347335611946893,3573.6,-0.0205,-0.02071304154524663,6534.0
514,2023-10-20,IF2403,3546.6,-0.0043,-0.00430927158585322,3539.0,-0.0096,-0.009646377040151206,8022.0
515,2023-10-23,IF2403,3489.6,-0.016,-0.01612938189758129,3485.6,-0.015,-0.01511363778160299,10257.0
516,2023-10-24,IF2403,3512.8,0.0066,0.006578315366078994,3515.4,0.0085,0.008464078421848958,7237.0
517,2023-10-25,IF2403,3529.2,0.0046,0.004589452336775623,3535.6,0.0057,0.005683816472784537,8097.0
518,2023-10-26,IF2406,3542.4,0.0044,0.004390348304018282,3532.2,0.0008,0.0007996801706838462,1626.0
519,2023-10-27,IF2406,3601.2,0.0165,0.01636535412103423,3601.0,0.0194,0.0192142189709503,2701.0
520,2023-10-30,IF2406,3611.8,0.0029,0.002895803113256316,3614.2,0.0036,0.003593535511986358,2802.0
521,2023-10-31,IF2406,3605.0,-0.0018,-0.001801621946281291,3595.8,-0.005,-0.005012541820473292,1864.0
522,2023-11-01,IF2406,3598.8,-0.0017,-0.001701446639452333,3597.2,0.0003,0.0002999550090230824,2043.0
523,2023-11-02,IF2406,3584.4,-0.004,-0.004008021395608239,3584.2,-0.0036,-0.003606495592563863,2310.0
524,2023-11-03,IF2406,3613.8,0.0082,0.008166562675459954,3616.2,0.0089,0.008860628442820704,2524.0
525,2023-11-06,IF2406,3662.0,0.0133,0.01321233149518675,3656.0,0.011,0.01093994005433318,2353.0
526,2023-11-07,IF2406,3653.4,-0.0023,-0.002302649062080683,3654.2,-0.0004,-0.0004000800213363738,2350.0
527,2023-11-08,IF2406,3635.4,-0.0049,-0.004912044358075472,3624.6,-0.0081,-0.008132983221929365,2907.0
528,2023-11-09,IF2406,3640.0,0.0012,0.001199280575724596,3635.0,0.0028,0.002796087303153064,2809.0
529,2023-11-10,IF2406,3610.8,-0.008,-0.008032171689210653,3609.4,-0.007,-0.007024614930830135,3133.0
530,2023-11-13,IF2406,3606.2,-0.0012,-0.001200720576382487,3600.4,-0.0024,-0.002402884615657939,2790.0
531,2023-11-14,IF2406,3610.4,0.0011,0.001099395443508839,3603.4,0.0008,0.0007996801706838462,2923.0
532,2023-11-15,IF2406,3634.0,0.0065,0.006478966103492241,3627.0,0.0065,0.006478966103492241,3180.0
533,2023-11-16,IF2406,3594.4,-0.0108,-0.01085874332009978,3601.2,-0.0071,-0.007125324936273927,4501.0
534,2023-11-17,IF2406,3582.0,-0.0034,-0.003405793133460517,3577.4,-0.0066,-0.00662187630344831,5408.0
535,2023-11-20,IF2406,3593.4,0.0031,0.003095204908699088,3591.2,0.0038,0.003792798240754297,4580.0
536,2023-11-21,IF2406,3595.6,0.0006,0.0005998200720414877,3598.0,0.0018,0.001798381941884577,5186.0
537,2023-11-22,IF2406,3560.6,-0.0097,-0.009747351442979363,3564.4,-0.0093,-0.009343514992222576,3021.0
538,2023-11-23,IF2406,3581.2,0.0057,0.005683816472784537,3578.6,0.0039,0.003892414717506698,3621.0
539,2023-11-24,IF2406,3554.6,-0.0074,-0.00742751582192534,3550.0,-0.0079,-0.007931370318430128,3371.0
540,2023-11-27,IF2406,3525.6,-0.0081,-0.008132983221929365,3521.0,-0.0081,-0.008132983221929365,4458.0
541,2023-11-28,IF2406,3530.8,0.0014,0.001399020914026943,3527.0,0.0017,0.001698556636036359,3249.0
542,2023-11-29,IF2406,3502.8,-0.0079,-0.007931370318430128,3495.0,-0.009,-0.009040744641920905,4275.0
543,2023-11-30,IF2406,3507.4,0.0013,0.001299155731899792,3503.4,0.0024,0.002397124600583412,4364.0
544,2023-12-01,IF2406,3486.8,-0.0058,-0.005816885317393266,3490.0,-0.0038,-0.00380723834122009,6135.0
545,2023-12-04,IF2406,3461.0,-0.0073,-0.007326775379777697,3464.0,-0.0074,-0.00742751582192534,6260.0
546,2023-12-05,IF2406,3368.0,-0.0268,-0.02716566798622862,3395.0,-0.0199,-0.02010067165760995,10798.0
547,2023-12-06,IF2406,3377.8,0.0029,0.002895803113256316,3385.2,-0.0028,-0.002803927331825522,9120.0
548,2023-12-07,IF2406,3376.6,-0.0003,-0.0003000450090034531,3380.6,-0.0013,-0.001300845732883183,8957.0
549,2023-12-08,IF2406,3383.0,0.0018,0.001798381941884577,3384.2,0.001,0.000999500333259185,8306.0
550,2023-12-11,IF2406,3416.8,0.0099,0.00985131606342795,3409.8,0.0075,0.007472014846329293,9711.0
551,2023-12-12,IF2406,3429.0,0.0035,0.003493889256014898,3426.2,0.0048,0.004788516735018682,9462.0
552,2023-12-13,IF2406,3359.0,-0.0204,-0.02061095385231786,3368.8,-0.0167,-0.01684101716089265,9619.0
553,2023-12-14,IF2406,3348.2,-0.0032,-0.003205130947741084,3354.0,-0.0043,-0.00430927158585322,10653.0
554,2023-12-15,IF2406,3338.4,-0.0029,-0.002904213146410412,3333.2,-0.0062,-0.006219299809132463,15494.0
555,2023-12-18,IF2406,3334.0,-0.0013,-0.001300845732883183,3330.4,-0.0008,-0.0008003201707203841,6938.0
556,2023-12-19,IF2406,3347.8,0.0041,0.004091617905633737,3337.0,0.0019,0.001898197283638388,6379.0
557,2023-12-20,IF2406,3320.0,-0.0083,-0.00833463678137833,3322.6,-0.0043,-0.00430927158585322,6449.0
558,2023-12-21,IF2406,3353.8,0.0101,0.01004933586656959,3355.2,0.0098,0.009752291455478389,8343.0
559,2023-12-22,IF2406,3363.6,0.0029,0.002895803113256316,3361.8,0.0019,0.001898197283638388,9526.0
560,2023-12-25,IF2406,3369.0,0.0016,0.001598721364104202,3368.6,0.002,0.001998002663286734,4953.0
561,2023-12-26,IF2406,3347.6,-0.0063,-0.006319928739875291,3346.2,-0.0066,-0.00662187630344831,5509.0
562,2023-12-27,IF2406,3354.6,0.002,0.001998002663286734,3355.4,0.0027,0.002696361548818034,7047.0
563,2023-12-28,IF2406,3445.0,0.0269,0.02654455530766123,3441.2,0.0255,0.02518029860808694,13494.0
564,2023-12-29,IF2406,3452.6,0.0022,0.002197583544219809,3453.2,0.0034,0.003394233069680177,9696.0
565,2024-01-02,IF2406,3397.0,-0.0161,-0.01623101307771698,3404.0,-0.0142,-0.01430178468533753,9443.0
566,2024-01-03,IF2406,3388.8,-0.0024,-0.002402884615657939,3389.2,-0.0043,-0.00430927158585322,7985.0
567,2024-01-04,IF2406,3350.0,-0.0114,-0.01146547809280764,3347.8,-0.0122,-0.01227503085674672,11069.0
568,2024-01-05,IF2406,3332.0,-0.0053,-0.005314094820304613,3327.4,-0.006,-0.00601807232109024,10569.0
569,2024-01-08,IF2406,3272.4,-0.0178,-0.01796032533719618,3281.8,-0.0137,-0.01379471099841928,12304.0
570,2024-01-09,IF2406,3283.8,0.0034,0.003394233069680177,3281.4,-0.0001,-0.0001000050003364662,10786.0
571,2024-01-10,IF2406,3267.4,-0.0049,-0.004912044358075472,3274.4,-0.0021,-0.002102208091382417,10342.0
572,2024-01-11,IF2406,3294.4,0.0082,0.008166562675459954,3296.0,0.0065,0.006478966103492241,10624.0
573,2024-01-12,IF2406,3284.8,-0.0029,-0.002904213146410412,3288.4,-0.0023,-0.002302649062080683,9212.0
574,2024-01-15,IF2406,3276.0,-0.0026,-0.002603385869339642,3276.6,-0.0035,-0.003506139327828813,9680.0
575,2024-01-16,IF2406,3292.6,0.005,0.004987541514523944,3281.6,0.0015,0.001498876124097972,13486.0
576,2024-01-17,IF2406,3208.0,-0.0256,-0.02593338194696727,3229.6,-0.0158,-0.01592615051874616,17144.0
577,2024-01-18,IF2406,3216.2,0.0025,0.002496880199517687,3194.4,-0.0108,-0.01085874332009978,24044.0
578,2024-01-19,IF2406,3226.6,0.0032,0.0031948908980026,3226.0,0.0098,0.009752291455478389,17064.0
579,2024-01-22,IF2406,3142.2,-0.0261,-0.02644664993255257,3161.8,-0.0199,-0.02010067165760995,24352.0
580,2024-01-23,IF2406,3186.6,0.0141,0.01400151966159307,3195.2,0.0105,0.01044525787616376,19339.0
581,2024-01-24,IF2406,3243.0,0.0176,0.01744691364299828,3223.6,0.0088,0.008761505678967125,19724.0
582,2024-01-25,IF2409,3282.0,0.0225,0.02225060899683326,3281.2,0.0296,0.02917037740088829,6592.0
583,2024-01-26,IF2409,3277.6,-0.0013,-0.001300845732883183,3281.0,0.0,0.0,5569.0
584,2024-01-29,IF2409,3236.6,-0.0125,-0.01257878218705615,3247.8,-0.0101,-0.0101513510434638,6527.0
585,2024-01-30,IF2409,3176.0,-0.0187,-0.01887705572588895,3190.8,-0.0175,-0.01765493520022114,5942.0
586,2024-01-31,IF2409,3144.0,-0.01,-0.01005033584084634,3153.6,-0.0116,-0.01166780485062733,6661.0
587,2024-02-01,IF2409,3145.6,0.0005,0.0004998750417060377,3149.4,-0.0013,-0.001300845732883183,6120.0
588,2024-02-02,IF2409,3099.8,-0.0145,-0.01460615236276099,3080.2,-0.0219,-0.02214336462636125,8498.0
589,2024-02-05,IF2409,3063.6,-0.0116,-0.01166780485062733,3084.4,0.0013,0.001299155731899792,9011.0
590,2024-02-06,IF2409,3226.0,0.053,0.05164323339091755,3207.2,0.0398,0.03902838713120643,9667.0
591,2024-02-07,IF2409,3247.2,0.0065,0.006478966103492241,3232.0,0.0077,0.007670506312246665,11745.0
592,2024-02-08,IF2409,3289.0,0.0128,0.01271877242919253,3280.4,0.0149,0.01479008550127918,10989.0
593,2024-02-19,IF2409,3316.2,0.0082,0.008166562675459954,3314.4,0.0103,0.01024731646564146,9511.0
594,2024-02-20,IF2409,3324.4,0.0024,0.002397124600583412,3324.2,0.0029,0.002895803113256316,8741.0
595,2024-02-21,IF2409,3398.4,0.0222,0.02195716741254924,3414.8,0.0272,0.02683665404080083,14042.0
596,2024-02-22,IF2409,3427.8,0.0086,0.008563230670429944,3421.0,0.0018,0.001798381941884577,9168.0
597,2024-02-23,IF2409,3436.0,0.0023,0.002297359049479441,3434.8,0.004,0.003992021271807684,7579.0
598,2024-02-26,IF2409,3393.6,-0.0123,-0.01237627104887925,3403.0,-0.0092,-0.009242581356239083,8789.0
599,2024-02-27,IF2409,3444.8,0.015,0.0148886125227619,3432.2,0.0085,0.008464078421848958,8156.0
600,2024-02-28,IF2409,3401.8,-0.0124,-0.01247752149162374,3423.8,-0.0024,-0.002402884615657939,11032.0
601,2024-02-29,IF2409,3467.8,0.0194,0.0192142189709503,3456.4,0.0095,0.009455158782808532,9361.0
602,2024-03-01,IF2409,3490.2,0.0064,0.006379606969651334,3489.4,0.0095,0.009455158782808532,10066.0
603,2024-03-04,IF2409,3472.4,-0.005,-0.005012541820473292,3473.2,-0.0046,-0.004610612555099904,11774.0
604,2024-03-05,IF2409,3475.2,0.0008,0.0007996801706838462,3478.0,0.0013,0.001299155731899792,9993.0
605,2024-03-06,IF2409,3475.0,0.0,0.0,3484.8,0.0019,0.001898197283638388,10712.0
606,2024-03-07,IF2409,3456.0,-0.0054,-0.005414632697898417,3459.6,-0.0072,-0.007226045085241941,8713.0
607,2024-03-08,IF2409,3466.4,0.003,0.002995508981110782,3467.0,0.0021,0.002097798082817958,7305.0
608,2024-03-11,IF2409,3503.0,0.0105,0.01044525787616376,3494.4,0.0079,0.007868958387130632,7914.0
609,2024-03-12,IF2409,3526.0,0.0065,0.006478966103492241,3522.6,0.008,0.007968169657820245,9793.0
610,2024-03-13,IF2409,3508.6,-0.0049,-0.004912044358075472,3510.6,-0.0034,-0.003405793133460517,7068.0
611,2024-03-14,IF2409,3500.8,-0.0022,-0.00220242355466003,3495.8,-0.0042,-0.00420884477191699,9120.0
612,2024-03-15,IF2409,3512.8,0.0034,0.003394233069680177,3502.4,0.0018,0.001798381941884577,8999.0
613,2024-03-18,IF2409,3540.8,0.0079,0.007868958387130632,3535.2,0.0093,0.009257021274244246,9092.0
614,2024-03-19,IF2409,3517.8,-0.0064,-0.00642056779781636,3520.4,-0.0041,-0.004108428042510367,7834.0
615,2024-03-20,IF2409,3521.6,0.001,0.000999500333259185,3522.8,0.0006,0.0005998200720414877,6646.0
616,2024-03-21,IF2409,3520.8,-0.0002,-0.0002000200026706507,3527.0,0.0011,0.001099395443508839,7422.0
617,2024-03-22,IF2409,3470.6,-0.0142,-0.01430178468533753,3475.8,-0.0145,-0.01460615236276099,10340.0
618,2024-03-25,IF2409,3457.6,-0.0037,-0.003706861929686898,3464.2,-0.0033,-0.00330545700743802,8070.0
619,2024-03-26,IF2409,3473.6,0.0046,0.004589452336775623,3476.0,0.0034,0.003394233069680177,8606.0
620,2024-03-27,IF2409,3435.4,-0.0109,-0.01095984022128959,3453.0,-0.0066,-0.00662187630344831,7687.0
621,2024-03-28,IF2409,3451.8,0.0047,0.004688989489225187,3457.4,0.0012,0.001199280575724596,10728.0
622,2024-03-29,IF2409,3467.6,0.0045,0.004489905275697636,3463.6,0.0017,0.001698556636036359,6136.0
623,2024-04-01,IF2409,3532.6,0.0187,0.01852730465789903,3530.0,0.0191,0.0189198848983043,8930.0
624,2024-04-02,IF2409,3526.0,-0.0018,-0.001801621946281291,3520.2,-0.0027,-0.002703651573474129,7338.0
625,2024-04-03,IF2409,3509.0,-0.0048,-0.004811556994400123,3508.8,-0.0032,-0.003205130947741084,6233.0
626,2024-04-08,IF2409,3473.0,-0.0102,-0.01025237645118086,3475.2,-0.0095,-0.0095454128321211,7480.0
627,2024-04-09,IF2409,3472.4,-0.0001,-0.0001000050003364662,3471.8,-0.0009,-0.0009004052430974332,5859.0
628,2024-04-10,IF2409,3445.4,-0.0077,-0.007729798054490364,3441.4,-0.0087,-0.00873806593373614,7218.0
629,2024-04-11,IF2409,3443.8,-0.0004,-0.0004000800213363738,3440.6,-0.0002,-0.0002000200026706507,7419.0
630,2024-04-12,IF2409,3409.2,-0.01,-0.01005033584084634,3412.8,-0.008,-0.008032171689210653,7775.0
631,2024-04-15,IF2409,3478.0,0.0201,0.01990066175669921,3465.6,0.0154,0.01528262356165909,13564.0
632,2024-04-16,IF2409,3443.0,-0.01,-0.01005033584084634,3445.8,-0.0057,-0.005716306992084304,10830.0
633,2024-04-17,IF2409,3501.2,0.0169,0.01675878385133649,3493.6,0.0138,0.01370564708085238,11308.0
634,2024-04-18,IF2409,3513.4,0.0034,0.003394233069680177,3521.0,0.0078,0.007769737272590648,12589.0
635,2024-04-19,IF2409,3488.4,-0.0071,-0.007125324936273927,3486.6,-0.0097,-0.009747351442979363,12387.0
636,2024-04-22,IF2409,3482.8,-0.0016,-0.001601281366707685,3483.2,-0.0009,-0.0009004052430974332,10490.0
637,2024-04-23,IF2409,3459.2,-0.0067,-0.006722545755218108,3460.4,-0.0065,-0.00652121698499426,10321.0
638,2024-04-24,IF2409,3475.0,0.0045,0.004489905275697636,3470.4,0.0028,0.002796087303153064,9341.0
639,2024-04-25,IF2412,3485.0,0.0022,0.002197583544219809,3479.8,0.0017,0.001698556636036359,1788.0
640,2024-04-26,IF2412,3548.0,0.018,0.01783991816930533,3548.6,0.0197,0.01950846643655724,2788.0
641,2024-04-29,IF2412,3601.6,0.0151,0.01498712983762917,3603.6,0.0154,0.01528262356165909,3107.0
642,2024-04-30,IF2412,3570.0,-0.0087,-0.00873806593373614,3575.8,-0.0077,-0.007729798054490364,2163.0
643,2024-05-06,IF2412,3615.8,0.0128,0.01271877242919253,3617.4,0.0116,0.01153323583139667,2809.0
644,2024-05-07,IF2412,3611.8,-0.0011,-0.001100605443922473,3612.6,-0.0013,-0.001300845732883183,2887.0
645,2024-05-08,IF2412,3577.6,-0.0094,-0.009444458816830861,3580.6,-0.0088,-0.008838948657431425,3015.0
646,2024-05-09,IF2412,3617.4,0.0111,0.01103884713149706,3616.2,0.0099,0.00985131606342795,2941.0
647,2024-05-10,IF2412,3614.2,-0.0008,-0.0008003201707203841,3611.8,-0.0012,-0.001200720576382487,4258.0
648,2024-05-13,IF2412,3617.6,0.0009,0.0008995952429823644,3615.0,0.0008,0.0007996801706838462,4773.0
649,2024-05-14,IF2412,3613.4,-0.0011,-0.001100605443922473,3609.8,-0.0014,-0.001400980915432082,2915.0
650,2024-05-15,IF2412,3586.6,-0.0074,-0.00742751582192534,3584.6,-0.0069,-0.006923915066867657,3043.0
651,2024-05-16,IF2412,3591.0,0.0012,0.001199280575724596,3591.2,0.0018,0.001798381941884577,3149.0
652,2024-05-17,IF2412,3636.6,0.0126,0.01252128057445149,3619.4,0.0078,0.007769737272590648,4218.0
653,2024-05-20,IF2412,3643.6,0.0019,0.001898197283638388,3642.4,0.0063,0.006280237962594482,3689.0
654,2024-05-21,IF2412,3631.0,-0.0034,-0.003405793133460517,3622.4,-0.0054,-0.005414632697898417,3132.0
655,2024-05-22,IF2412,3633.4,0.0006,0.0005998200720414877,3637.4,0.0041,0.004091617905633737,2383.0
656,2024-05-23,IF2412,3597.4,-0.0099,-0.009949330841266958,3592.2,-0.0124,-0.01247752149162374,3355.0
657,2024-05-24,IF2412,3556.8,-0.0112,-0.01126319226281482,3564.6,-0.0076,-0.007629027157236043,3571.0
658,2024-05-27,IF2412,3585.6,0.008,0.007968169657820245,3581.2,0.0046,0.004589452336775623,3007.0
659,2024-05-28,IF2412,3562.8,-0.0063,-0.006319928739875291,3561.6,-0.0054,-0.005414632697898417,3269.0
660,2024-05-29,,,,,,,,
661,2024-05-30,IF2412,3555.0,-0.0022,-0.00220242355466003,3549.2,-0.0035,-0.003506139327828813,4265.0
662,2024-05-31,IF2412,3538.0,-0.0047,-0.004711079727417859,3540.8,-0.0023,-0.002302649062080683,2462.0
